# G:\vitek_sdgmm_preprint\PA14_TLCA_2018-01-12.txt generated by flexImaging 4.1.116.257 on 2019-08-01 10:52:08
# X-pos Y-pos spot-name region
15169 2441 R01X115Y059 PA14_TLCA_
15669 2441 R01X116Y059 PA14_TLCA_
16169 2441 R01X117Y059 PA14_TLCA_
16669 2441 R01X118Y059 PA14_TLCA_
17169 2441 R01X119Y059 PA14_TLCA_
17669 2441 R01X120Y059 PA14_TLCA_
18169 2441 R01X121Y059 PA14_TLCA_
18669 2441 R01X122Y059 PA14_TLCA_
19169 2441 R01X123Y059 PA14_TLCA_
19669 2441 R01X124Y059 PA14_TLCA_
20169 2441 R01X125Y059 PA14_TLCA_
20669 2441 R01X126Y059 PA14_TLCA_
21169 2441 R01X127Y059 PA14_TLCA_
21669 2441 R01X128Y059 PA14_TLCA_
22169 2441 R01X129Y059 PA14_TLCA_
22669 2441 R01X130Y059 PA14_TLCA_
23169 2441 R01X131Y059 PA14_TLCA_
23669 2441 R01X132Y059 PA14_TLCA_
24169 2441 R01X133Y059 PA14_TLCA_
24669 2441 R01X134Y059 PA14_TLCA_
2669 1941 R01X090Y060 PA14_TLCA_
3169 1941 R01X091Y060 PA14_TLCA_
3669 1941 R01X092Y060 PA14_TLCA_
4169 1941 R01X093Y060 PA14_TLCA_
4669 1941 R01X094Y060 PA14_TLCA_
5169 1941 R01X095Y060 PA14_TLCA_
5669 1941 R01X096Y060 PA14_TLCA_
6169 1941 R01X097Y060 PA14_TLCA_
6669 1941 R01X098Y060 PA14_TLCA_
7169 1941 R01X099Y060 PA14_TLCA_
7669 1941 R01X100Y060 PA14_TLCA_
8169 1941 R01X101Y060 PA14_TLCA_
8669 1941 R01X102Y060 PA14_TLCA_
9169 1941 R01X103Y060 PA14_TLCA_
9669 1941 R01X104Y060 PA14_TLCA_
10169 1941 R01X105Y060 PA14_TLCA_
10669 1941 R01X106Y060 PA14_TLCA_
11169 1941 R01X107Y060 PA14_TLCA_
11669 1941 R01X108Y060 PA14_TLCA_
12169 1941 R01X109Y060 PA14_TLCA_
12669 1941 R01X110Y060 PA14_TLCA_
13169 1941 R01X111Y060 PA14_TLCA_
13669 1941 R01X112Y060 PA14_TLCA_
14169 1941 R01X113Y060 PA14_TLCA_
14669 1941 R01X114Y060 PA14_TLCA_
15169 1941 R01X115Y060 PA14_TLCA_
15669 1941 R01X116Y060 PA14_TLCA_
16169 1941 R01X117Y060 PA14_TLCA_
16669 1941 R01X118Y060 PA14_TLCA_
17169 1941 R01X119Y060 PA14_TLCA_
17669 1941 R01X120Y060 PA14_TLCA_
18169 1941 R01X121Y060 PA14_TLCA_
18669 1941 R01X122Y060 PA14_TLCA_
19169 1941 R01X123Y060 PA14_TLCA_
19669 1941 R01X124Y060 PA14_TLCA_
20169 1941 R01X125Y060 PA14_TLCA_
20669 1941 R01X126Y060 PA14_TLCA_
21169 1941 R01X127Y060 PA14_TLCA_
21669 1941 R01X128Y060 PA14_TLCA_
22169 1941 R01X129Y060 PA14_TLCA_
22669 1941 R01X130Y060 PA14_TLCA_
23169 1941 R01X131Y060 PA14_TLCA_
23669 1941 R01X132Y060 PA14_TLCA_
24169 1941 R01X133Y060 PA14_TLCA_
24669 1941 R01X134Y060 PA14_TLCA_
2669 1441 R01X090Y061 PA14_TLCA_
3169 1441 R01X091Y061 PA14_TLCA_
3669 1441 R01X092Y061 PA14_TLCA_
4169 1441 R01X093Y061 PA14_TLCA_
4669 1441 R01X094Y061 PA14_TLCA_
5169 1441 R01X095Y061 PA14_TLCA_
5669 1441 R01X096Y061 PA14_TLCA_
6169 1441 R01X097Y061 PA14_TLCA_
6669 1441 R01X098Y061 PA14_TLCA_
7169 1441 R01X099Y061 PA14_TLCA_
7669 1441 R01X100Y061 PA14_TLCA_
8169 1441 R01X101Y061 PA14_TLCA_
8669 1441 R01X102Y061 PA14_TLCA_
9169 1441 R01X103Y061 PA14_TLCA_
9669 1441 R01X104Y061 PA14_TLCA_
10169 1441 R01X105Y061 PA14_TLCA_
10669 1441 R01X106Y061 PA14_TLCA_
11169 1441 R01X107Y061 PA14_TLCA_
11669 1441 R01X108Y061 PA14_TLCA_
12169 1441 R01X109Y061 PA14_TLCA_
12669 1441 R01X110Y061 PA14_TLCA_
13169 1441 R01X111Y061 PA14_TLCA_
13669 1441 R01X112Y061 PA14_TLCA_
14169 1441 R01X113Y061 PA14_TLCA_
14669 1441 R01X114Y061 PA14_TLCA_
15169 1441 R01X115Y061 PA14_TLCA_
15669 1441 R01X116Y061 PA14_TLCA_
16169 1441 R01X117Y061 PA14_TLCA_
16669 1441 R01X118Y061 PA14_TLCA_
17169 1441 R01X119Y061 PA14_TLCA_
17669 1441 R01X120Y061 PA14_TLCA_
18169 1441 R01X121Y061 PA14_TLCA_
18669 1441 R01X122Y061 PA14_TLCA_
19169 1441 R01X123Y061 PA14_TLCA_
19669 1441 R01X124Y061 PA14_TLCA_
20169 1441 R01X125Y061 PA14_TLCA_
20669 1441 R01X126Y061 PA14_TLCA_
21169 1441 R01X127Y061 PA14_TLCA_
21669 1441 R01X128Y061 PA14_TLCA_
22169 1441 R01X129Y061 PA14_TLCA_
22669 1441 R01X130Y061 PA14_TLCA_
23169 1441 R01X131Y061 PA14_TLCA_
23669 1441 R01X132Y061 PA14_TLCA_
24169 1441 R01X133Y061 PA14_TLCA_
24669 1441 R01X134Y061 PA14_TLCA_
2169 941 R01X089Y062 PA14_TLCA_
2669 941 R01X090Y062 PA14_TLCA_
3169 941 R01X091Y062 PA14_TLCA_
3669 941 R01X092Y062 PA14_TLCA_
4169 941 R01X093Y062 PA14_TLCA_
4669 941 R01X094Y062 PA14_TLCA_
5169 941 R01X095Y062 PA14_TLCA_
5669 941 R01X096Y062 PA14_TLCA_
6169 941 R01X097Y062 PA14_TLCA_
6669 941 R01X098Y062 PA14_TLCA_
7169 941 R01X099Y062 PA14_TLCA_
7669 941 R01X100Y062 PA14_TLCA_
8169 941 R01X101Y062 PA14_TLCA_
8669 941 R01X102Y062 PA14_TLCA_
9169 941 R01X103Y062 PA14_TLCA_
9669 941 R01X104Y062 PA14_TLCA_
10169 941 R01X105Y062 PA14_TLCA_
10669 941 R01X106Y062 PA14_TLCA_
11169 941 R01X107Y062 PA14_TLCA_
11669 941 R01X108Y062 PA14_TLCA_
12169 941 R01X109Y062 PA14_TLCA_
12669 941 R01X110Y062 PA14_TLCA_
13169 941 R01X111Y062 PA14_TLCA_
13669 941 R01X112Y062 PA14_TLCA_
14169 941 R01X113Y062 PA14_TLCA_
14669 941 R01X114Y062 PA14_TLCA_
15169 941 R01X115Y062 PA14_TLCA_
15669 941 R01X116Y062 PA14_TLCA_
16169 941 R01X117Y062 PA14_TLCA_
16669 941 R01X118Y062 PA14_TLCA_
17169 941 R01X119Y062 PA14_TLCA_
17669 941 R01X120Y062 PA14_TLCA_
18169 941 R01X121Y062 PA14_TLCA_
18669 941 R01X122Y062 PA14_TLCA_
19169 941 R01X123Y062 PA14_TLCA_
19669 941 R01X124Y062 PA14_TLCA_
20169 941 R01X125Y062 PA14_TLCA_
20669 941 R01X126Y062 PA14_TLCA_
21169 941 R01X127Y062 PA14_TLCA_
21669 941 R01X128Y062 PA14_TLCA_
22169 941 R01X129Y062 PA14_TLCA_
22669 941 R01X130Y062 PA14_TLCA_
23169 941 R01X131Y062 PA14_TLCA_
23669 941 R01X132Y062 PA14_TLCA_
24169 941 R01X133Y062 PA14_TLCA_
24669 941 R01X134Y062 PA14_TLCA_
2169 441 R01X089Y063 PA14_TLCA_
2669 441 R01X090Y063 PA14_TLCA_
3169 441 R01X091Y063 PA14_TLCA_
3669 441 R01X092Y063 PA14_TLCA_
4169 441 R01X093Y063 PA14_TLCA_
4669 441 R01X094Y063 PA14_TLCA_
5169 441 R01X095Y063 PA14_TLCA_
5669 441 R01X096Y063 PA14_TLCA_
6169 441 R01X097Y063 PA14_TLCA_
6669 441 R01X098Y063 PA14_TLCA_
7169 441 R01X099Y063 PA14_TLCA_
7669 441 R01X100Y063 PA14_TLCA_
8169 441 R01X101Y063 PA14_TLCA_
8669 441 R01X102Y063 PA14_TLCA_
9169 441 R01X103Y063 PA14_TLCA_
9669 441 R01X104Y063 PA14_TLCA_
10169 441 R01X105Y063 PA14_TLCA_
10669 441 R01X106Y063 PA14_TLCA_
11169 441 R01X107Y063 PA14_TLCA_
11669 441 R01X108Y063 PA14_TLCA_
12169 441 R01X109Y063 PA14_TLCA_
12669 441 R01X110Y063 PA14_TLCA_
13169 441 R01X111Y063 PA14_TLCA_
13669 441 R01X112Y063 PA14_TLCA_
14169 441 R01X113Y063 PA14_TLCA_
14669 441 R01X114Y063 PA14_TLCA_
15169 441 R01X115Y063 PA14_TLCA_
15669 441 R01X116Y063 PA14_TLCA_
16169 441 R01X117Y063 PA14_TLCA_
16669 441 R01X118Y063 PA14_TLCA_
17169 441 R01X119Y063 PA14_TLCA_
17669 441 R01X120Y063 PA14_TLCA_
18169 441 R01X121Y063 PA14_TLCA_
18669 441 R01X122Y063 PA14_TLCA_
19169 441 R01X123Y063 PA14_TLCA_
19669 441 R01X124Y063 PA14_TLCA_
20169 441 R01X125Y063 PA14_TLCA_
20669 441 R01X126Y063 PA14_TLCA_
21169 441 R01X127Y063 PA14_TLCA_
21669 441 R01X128Y063 PA14_TLCA_
22169 441 R01X129Y063 PA14_TLCA_
22669 441 R01X130Y063 PA14_TLCA_
23169 441 R01X131Y063 PA14_TLCA_
23669 441 R01X132Y063 PA14_TLCA_
24169 441 R01X133Y063 PA14_TLCA_
24669 441 R01X134Y063 PA14_TLCA_
2169 -59 R01X089Y064 PA14_TLCA_
2669 -59 R01X090Y064 PA14_TLCA_
3169 -59 R01X091Y064 PA14_TLCA_
3669 -59 R01X092Y064 PA14_TLCA_
4169 -59 R01X093Y064 PA14_TLCA_
4669 -59 R01X094Y064 PA14_TLCA_
5169 -59 R01X095Y064 PA14_TLCA_
5669 -59 R01X096Y064 PA14_TLCA_
6169 -59 R01X097Y064 PA14_TLCA_
6669 -59 R01X098Y064 PA14_TLCA_
7169 -59 R01X099Y064 PA14_TLCA_
7669 -59 R01X100Y064 PA14_TLCA_
8169 -59 R01X101Y064 PA14_TLCA_
8669 -59 R01X102Y064 PA14_TLCA_
9169 -59 R01X103Y064 PA14_TLCA_
9669 -59 R01X104Y064 PA14_TLCA_
10169 -59 R01X105Y064 PA14_TLCA_
10669 -59 R01X106Y064 PA14_TLCA_
11169 -59 R01X107Y064 PA14_TLCA_
11669 -59 R01X108Y064 PA14_TLCA_
12169 -59 R01X109Y064 PA14_TLCA_
12669 -59 R01X110Y064 PA14_TLCA_
13169 -59 R01X111Y064 PA14_TLCA_
13669 -59 R01X112Y064 PA14_TLCA_
14169 -59 R01X113Y064 PA14_TLCA_
14669 -59 R01X114Y064 PA14_TLCA_
15169 -59 R01X115Y064 PA14_TLCA_
15669 -59 R01X116Y064 PA14_TLCA_
16169 -59 R01X117Y064 PA14_TLCA_
16669 -59 R01X118Y064 PA14_TLCA_
17169 -59 R01X119Y064 PA14_TLCA_
17669 -59 R01X120Y064 PA14_TLCA_
18169 -59 R01X121Y064 PA14_TLCA_
18669 -59 R01X122Y064 PA14_TLCA_
19169 -59 R01X123Y064 PA14_TLCA_
19669 -59 R01X124Y064 PA14_TLCA_
20169 -59 R01X125Y064 PA14_TLCA_
20669 -59 R01X126Y064 PA14_TLCA_
21169 -59 R01X127Y064 PA14_TLCA_
21669 -59 R01X128Y064 PA14_TLCA_
22169 -59 R01X129Y064 PA14_TLCA_
22669 -59 R01X130Y064 PA14_TLCA_
23169 -59 R01X131Y064 PA14_TLCA_
23669 -59 R01X132Y064 PA14_TLCA_
24169 -59 R01X133Y064 PA14_TLCA_
24669 -59 R01X134Y064 PA14_TLCA_
2169 -559 R01X089Y065 PA14_TLCA_
2669 -559 R01X090Y065 PA14_TLCA_
3169 -559 R01X091Y065 PA14_TLCA_
3669 -559 R01X092Y065 PA14_TLCA_
4169 -559 R01X093Y065 PA14_TLCA_
4669 -559 R01X094Y065 PA14_TLCA_
5169 -559 R01X095Y065 PA14_TLCA_
5669 -559 R01X096Y065 PA14_TLCA_
6169 -559 R01X097Y065 PA14_TLCA_
6669 -559 R01X098Y065 PA14_TLCA_
7169 -559 R01X099Y065 PA14_TLCA_
7669 -559 R01X100Y065 PA14_TLCA_
8169 -559 R01X101Y065 PA14_TLCA_
8669 -559 R01X102Y065 PA14_TLCA_
9169 -559 R01X103Y065 PA14_TLCA_
9669 -559 R01X104Y065 PA14_TLCA_
10169 -559 R01X105Y065 PA14_TLCA_
10669 -559 R01X106Y065 PA14_TLCA_
11169 -559 R01X107Y065 PA14_TLCA_
11669 -559 R01X108Y065 PA14_TLCA_
12169 -559 R01X109Y065 PA14_TLCA_
12669 -559 R01X110Y065 PA14_TLCA_
13169 -559 R01X111Y065 PA14_TLCA_
13669 -559 R01X112Y065 PA14_TLCA_
14169 -559 R01X113Y065 PA14_TLCA_
14669 -559 R01X114Y065 PA14_TLCA_
15169 -559 R01X115Y065 PA14_TLCA_
15669 -559 R01X116Y065 PA14_TLCA_
16169 -559 R01X117Y065 PA14_TLCA_
16669 -559 R01X118Y065 PA14_TLCA_
17169 -559 R01X119Y065 PA14_TLCA_
17669 -559 R01X120Y065 PA14_TLCA_
18169 -559 R01X121Y065 PA14_TLCA_
18669 -559 R01X122Y065 PA14_TLCA_
19169 -559 R01X123Y065 PA14_TLCA_
19669 -559 R01X124Y065 PA14_TLCA_
20169 -559 R01X125Y065 PA14_TLCA_
20669 -559 R01X126Y065 PA14_TLCA_
21169 -559 R01X127Y065 PA14_TLCA_
21669 -559 R01X128Y065 PA14_TLCA_
22169 -559 R01X129Y065 PA14_TLCA_
22669 -559 R01X130Y065 PA14_TLCA_
23169 -559 R01X131Y065 PA14_TLCA_
23669 -559 R01X132Y065 PA14_TLCA_
24169 -559 R01X133Y065 PA14_TLCA_
24669 -559 R01X134Y065 PA14_TLCA_
2169 -1059 R01X089Y066 PA14_TLCA_
2669 -1059 R01X090Y066 PA14_TLCA_
3169 -1059 R01X091Y066 PA14_TLCA_
3669 -1059 R01X092Y066 PA14_TLCA_
4169 -1059 R01X093Y066 PA14_TLCA_
4669 -1059 R01X094Y066 PA14_TLCA_
5169 -1059 R01X095Y066 PA14_TLCA_
5669 -1059 R01X096Y066 PA14_TLCA_
6169 -1059 R01X097Y066 PA14_TLCA_
6669 -1059 R01X098Y066 PA14_TLCA_
7169 -1059 R01X099Y066 PA14_TLCA_
7669 -1059 R01X100Y066 PA14_TLCA_
8169 -1059 R01X101Y066 PA14_TLCA_
8669 -1059 R01X102Y066 PA14_TLCA_
9169 -1059 R01X103Y066 PA14_TLCA_
9669 -1059 R01X104Y066 PA14_TLCA_
10169 -1059 R01X105Y066 PA14_TLCA_
10669 -1059 R01X106Y066 PA14_TLCA_
11169 -1059 R01X107Y066 PA14_TLCA_
11669 -1059 R01X108Y066 PA14_TLCA_
12169 -1059 R01X109Y066 PA14_TLCA_
12669 -1059 R01X110Y066 PA14_TLCA_
13169 -1059 R01X111Y066 PA14_TLCA_
13669 -1059 R01X112Y066 PA14_TLCA_
14169 -1059 R01X113Y066 PA14_TLCA_
14669 -1059 R01X114Y066 PA14_TLCA_
15169 -1059 R01X115Y066 PA14_TLCA_
15669 -1059 R01X116Y066 PA14_TLCA_
16169 -1059 R01X117Y066 PA14_TLCA_
16669 -1059 R01X118Y066 PA14_TLCA_
17169 -1059 R01X119Y066 PA14_TLCA_
17669 -1059 R01X120Y066 PA14_TLCA_
18169 -1059 R01X121Y066 PA14_TLCA_
18669 -1059 R01X122Y066 PA14_TLCA_
19169 -1059 R01X123Y066 PA14_TLCA_
19669 -1059 R01X124Y066 PA14_TLCA_
20169 -1059 R01X125Y066 PA14_TLCA_
20669 -1059 R01X126Y066 PA14_TLCA_
21169 -1059 R01X127Y066 PA14_TLCA_
21669 -1059 R01X128Y066 PA14_TLCA_
22169 -1059 R01X129Y066 PA14_TLCA_
22669 -1059 R01X130Y066 PA14_TLCA_
23169 -1059 R01X131Y066 PA14_TLCA_
23669 -1059 R01X132Y066 PA14_TLCA_
24169 -1059 R01X133Y066 PA14_TLCA_
24669 -1059 R01X134Y066 PA14_TLCA_
2169 -1559 R01X089Y067 PA14_TLCA_
2669 -1559 R01X090Y067 PA14_TLCA_
3169 -1559 R01X091Y067 PA14_TLCA_
3669 -1559 R01X092Y067 PA14_TLCA_
4169 -1559 R01X093Y067 PA14_TLCA_
4669 -1559 R01X094Y067 PA14_TLCA_
5169 -1559 R01X095Y067 PA14_TLCA_
5669 -1559 R01X096Y067 PA14_TLCA_
6169 -1559 R01X097Y067 PA14_TLCA_
6669 -1559 R01X098Y067 PA14_TLCA_
7169 -1559 R01X099Y067 PA14_TLCA_
7669 -1559 R01X100Y067 PA14_TLCA_
8169 -1559 R01X101Y067 PA14_TLCA_
8669 -1559 R01X102Y067 PA14_TLCA_
9169 -1559 R01X103Y067 PA14_TLCA_
9669 -1559 R01X104Y067 PA14_TLCA_
10169 -1559 R01X105Y067 PA14_TLCA_
10669 -1559 R01X106Y067 PA14_TLCA_
11169 -1559 R01X107Y067 PA14_TLCA_
11669 -1559 R01X108Y067 PA14_TLCA_
12169 -1559 R01X109Y067 PA14_TLCA_
12669 -1559 R01X110Y067 PA14_TLCA_
13169 -1559 R01X111Y067 PA14_TLCA_
13669 -1559 R01X112Y067 PA14_TLCA_
14169 -1559 R01X113Y067 PA14_TLCA_
14669 -1559 R01X114Y067 PA14_TLCA_
15169 -1559 R01X115Y067 PA14_TLCA_
15669 -1559 R01X116Y067 PA14_TLCA_
16169 -1559 R01X117Y067 PA14_TLCA_
16669 -1559 R01X118Y067 PA14_TLCA_
17169 -1559 R01X119Y067 PA14_TLCA_
17669 -1559 R01X120Y067 PA14_TLCA_
18169 -1559 R01X121Y067 PA14_TLCA_
18669 -1559 R01X122Y067 PA14_TLCA_
19169 -1559 R01X123Y067 PA14_TLCA_
19669 -1559 R01X124Y067 PA14_TLCA_
20169 -1559 R01X125Y067 PA14_TLCA_
20669 -1559 R01X126Y067 PA14_TLCA_
21169 -1559 R01X127Y067 PA14_TLCA_
21669 -1559 R01X128Y067 PA14_TLCA_
22169 -1559 R01X129Y067 PA14_TLCA_
22669 -1559 R01X130Y067 PA14_TLCA_
23169 -1559 R01X131Y067 PA14_TLCA_
23669 -1559 R01X132Y067 PA14_TLCA_
24169 -1559 R01X133Y067 PA14_TLCA_
24669 -1559 R01X134Y067 PA14_TLCA_
2169 -2059 R01X089Y068 PA14_TLCA_
2669 -2059 R01X090Y068 PA14_TLCA_
3169 -2059 R01X091Y068 PA14_TLCA_
3669 -2059 R01X092Y068 PA14_TLCA_
4169 -2059 R01X093Y068 PA14_TLCA_
4669 -2059 R01X094Y068 PA14_TLCA_
5169 -2059 R01X095Y068 PA14_TLCA_
5669 -2059 R01X096Y068 PA14_TLCA_
6169 -2059 R01X097Y068 PA14_TLCA_
6669 -2059 R01X098Y068 PA14_TLCA_
7169 -2059 R01X099Y068 PA14_TLCA_
7669 -2059 R01X100Y068 PA14_TLCA_
8169 -2059 R01X101Y068 PA14_TLCA_
8669 -2059 R01X102Y068 PA14_TLCA_
9169 -2059 R01X103Y068 PA14_TLCA_
9669 -2059 R01X104Y068 PA14_TLCA_
10169 -2059 R01X105Y068 PA14_TLCA_
10669 -2059 R01X106Y068 PA14_TLCA_
11169 -2059 R01X107Y068 PA14_TLCA_
11669 -2059 R01X108Y068 PA14_TLCA_
12169 -2059 R01X109Y068 PA14_TLCA_
12669 -2059 R01X110Y068 PA14_TLCA_
13169 -2059 R01X111Y068 PA14_TLCA_
13669 -2059 R01X112Y068 PA14_TLCA_
14169 -2059 R01X113Y068 PA14_TLCA_
14669 -2059 R01X114Y068 PA14_TLCA_
15169 -2059 R01X115Y068 PA14_TLCA_
15669 -2059 R01X116Y068 PA14_TLCA_
16169 -2059 R01X117Y068 PA14_TLCA_
16669 -2059 R01X118Y068 PA14_TLCA_
17169 -2059 R01X119Y068 PA14_TLCA_
17669 -2059 R01X120Y068 PA14_TLCA_
18169 -2059 R01X121Y068 PA14_TLCA_
18669 -2059 R01X122Y068 PA14_TLCA_
19169 -2059 R01X123Y068 PA14_TLCA_
19669 -2059 R01X124Y068 PA14_TLCA_
20169 -2059 R01X125Y068 PA14_TLCA_
20669 -2059 R01X126Y068 PA14_TLCA_
21169 -2059 R01X127Y068 PA14_TLCA_
21669 -2059 R01X128Y068 PA14_TLCA_
22169 -2059 R01X129Y068 PA14_TLCA_
22669 -2059 R01X130Y068 PA14_TLCA_
23169 -2059 R01X131Y068 PA14_TLCA_
23669 -2059 R01X132Y068 PA14_TLCA_
24169 -2059 R01X133Y068 PA14_TLCA_
24669 -2059 R01X134Y068 PA14_TLCA_
2169 -2559 R01X089Y069 PA14_TLCA_
2669 -2559 R01X090Y069 PA14_TLCA_
3169 -2559 R01X091Y069 PA14_TLCA_
3669 -2559 R01X092Y069 PA14_TLCA_
4169 -2559 R01X093Y069 PA14_TLCA_
4669 -2559 R01X094Y069 PA14_TLCA_
5169 -2559 R01X095Y069 PA14_TLCA_
5669 -2559 R01X096Y069 PA14_TLCA_
6169 -2559 R01X097Y069 PA14_TLCA_
6669 -2559 R01X098Y069 PA14_TLCA_
7169 -2559 R01X099Y069 PA14_TLCA_
7669 -2559 R01X100Y069 PA14_TLCA_
8169 -2559 R01X101Y069 PA14_TLCA_
8669 -2559 R01X102Y069 PA14_TLCA_
9169 -2559 R01X103Y069 PA14_TLCA_
9669 -2559 R01X104Y069 PA14_TLCA_
10169 -2559 R01X105Y069 PA14_TLCA_
10669 -2559 R01X106Y069 PA14_TLCA_
11169 -2559 R01X107Y069 PA14_TLCA_
11669 -2559 R01X108Y069 PA14_TLCA_
12169 -2559 R01X109Y069 PA14_TLCA_
12669 -2559 R01X110Y069 PA14_TLCA_
13169 -2559 R01X111Y069 PA14_TLCA_
13669 -2559 R01X112Y069 PA14_TLCA_
14169 -2559 R01X113Y069 PA14_TLCA_
14669 -2559 R01X114Y069 PA14_TLCA_
15169 -2559 R01X115Y069 PA14_TLCA_
15669 -2559 R01X116Y069 PA14_TLCA_
16169 -2559 R01X117Y069 PA14_TLCA_
16669 -2559 R01X118Y069 PA14_TLCA_
17169 -2559 R01X119Y069 PA14_TLCA_
17669 -2559 R01X120Y069 PA14_TLCA_
18169 -2559 R01X121Y069 PA14_TLCA_
18669 -2559 R01X122Y069 PA14_TLCA_
19169 -2559 R01X123Y069 PA14_TLCA_
19669 -2559 R01X124Y069 PA14_TLCA_
20169 -2559 R01X125Y069 PA14_TLCA_
20669 -2559 R01X126Y069 PA14_TLCA_
21169 -2559 R01X127Y069 PA14_TLCA_
21669 -2559 R01X128Y069 PA14_TLCA_
22169 -2559 R01X129Y069 PA14_TLCA_
22669 -2559 R01X130Y069 PA14_TLCA_
23169 -2559 R01X131Y069 PA14_TLCA_
23669 -2559 R01X132Y069 PA14_TLCA_
24169 -2559 R01X133Y069 PA14_TLCA_
24669 -2559 R01X134Y069 PA14_TLCA_
2169 -3059 R01X089Y070 PA14_TLCA_
2669 -3059 R01X090Y070 PA14_TLCA_
3169 -3059 R01X091Y070 PA14_TLCA_
3669 -3059 R01X092Y070 PA14_TLCA_
4169 -3059 R01X093Y070 PA14_TLCA_
4669 -3059 R01X094Y070 PA14_TLCA_
5169 -3059 R01X095Y070 PA14_TLCA_
5669 -3059 R01X096Y070 PA14_TLCA_
6169 -3059 R01X097Y070 PA14_TLCA_
6669 -3059 R01X098Y070 PA14_TLCA_
7169 -3059 R01X099Y070 PA14_TLCA_
7669 -3059 R01X100Y070 PA14_TLCA_
8169 -3059 R01X101Y070 PA14_TLCA_
8669 -3059 R01X102Y070 PA14_TLCA_
9169 -3059 R01X103Y070 PA14_TLCA_
9669 -3059 R01X104Y070 PA14_TLCA_
10169 -3059 R01X105Y070 PA14_TLCA_
10669 -3059 R01X106Y070 PA14_TLCA_
11169 -3059 R01X107Y070 PA14_TLCA_
11669 -3059 R01X108Y070 PA14_TLCA_
12169 -3059 R01X109Y070 PA14_TLCA_
12669 -3059 R01X110Y070 PA14_TLCA_
13169 -3059 R01X111Y070 PA14_TLCA_
13669 -3059 R01X112Y070 PA14_TLCA_
14169 -3059 R01X113Y070 PA14_TLCA_
14669 -3059 R01X114Y070 PA14_TLCA_
15169 -3059 R01X115Y070 PA14_TLCA_
15669 -3059 R01X116Y070 PA14_TLCA_
16169 -3059 R01X117Y070 PA14_TLCA_
16669 -3059 R01X118Y070 PA14_TLCA_
17169 -3059 R01X119Y070 PA14_TLCA_
17669 -3059 R01X120Y070 PA14_TLCA_
18169 -3059 R01X121Y070 PA14_TLCA_
18669 -3059 R01X122Y070 PA14_TLCA_
19169 -3059 R01X123Y070 PA14_TLCA_
19669 -3059 R01X124Y070 PA14_TLCA_
20169 -3059 R01X125Y070 PA14_TLCA_
20669 -3059 R01X126Y070 PA14_TLCA_
21169 -3059 R01X127Y070 PA14_TLCA_
21669 -3059 R01X128Y070 PA14_TLCA_
22169 -3059 R01X129Y070 PA14_TLCA_
22669 -3059 R01X130Y070 PA14_TLCA_
23169 -3059 R01X131Y070 PA14_TLCA_
23669 -3059 R01X132Y070 PA14_TLCA_
24169 -3059 R01X133Y070 PA14_TLCA_
24669 -3059 R01X134Y070 PA14_TLCA_
2169 -3559 R01X089Y071 PA14_TLCA_
2669 -3559 R01X090Y071 PA14_TLCA_
3169 -3559 R01X091Y071 PA14_TLCA_
3669 -3559 R01X092Y071 PA14_TLCA_
4169 -3559 R01X093Y071 PA14_TLCA_
4669 -3559 R01X094Y071 PA14_TLCA_
5169 -3559 R01X095Y071 PA14_TLCA_
5669 -3559 R01X096Y071 PA14_TLCA_
6169 -3559 R01X097Y071 PA14_TLCA_
6669 -3559 R01X098Y071 PA14_TLCA_
7169 -3559 R01X099Y071 PA14_TLCA_
7669 -3559 R01X100Y071 PA14_TLCA_
8169 -3559 R01X101Y071 PA14_TLCA_
8669 -3559 R01X102Y071 PA14_TLCA_
9169 -3559 R01X103Y071 PA14_TLCA_
9669 -3559 R01X104Y071 PA14_TLCA_
10169 -3559 R01X105Y071 PA14_TLCA_
10669 -3559 R01X106Y071 PA14_TLCA_
11169 -3559 R01X107Y071 PA14_TLCA_
11669 -3559 R01X108Y071 PA14_TLCA_
12169 -3559 R01X109Y071 PA14_TLCA_
12669 -3559 R01X110Y071 PA14_TLCA_
13169 -3559 R01X111Y071 PA14_TLCA_
13669 -3559 R01X112Y071 PA14_TLCA_
14169 -3559 R01X113Y071 PA14_TLCA_
14669 -3559 R01X114Y071 PA14_TLCA_
15169 -3559 R01X115Y071 PA14_TLCA_
15669 -3559 R01X116Y071 PA14_TLCA_
16169 -3559 R01X117Y071 PA14_TLCA_
16669 -3559 R01X118Y071 PA14_TLCA_
17169 -3559 R01X119Y071 PA14_TLCA_
17669 -3559 R01X120Y071 PA14_TLCA_
18169 -3559 R01X121Y071 PA14_TLCA_
18669 -3559 R01X122Y071 PA14_TLCA_
19169 -3559 R01X123Y071 PA14_TLCA_
19669 -3559 R01X124Y071 PA14_TLCA_
20169 -3559 R01X125Y071 PA14_TLCA_
20669 -3559 R01X126Y071 PA14_TLCA_
21169 -3559 R01X127Y071 PA14_TLCA_
21669 -3559 R01X128Y071 PA14_TLCA_
22169 -3559 R01X129Y071 PA14_TLCA_
22669 -3559 R01X130Y071 PA14_TLCA_
23169 -3559 R01X131Y071 PA14_TLCA_
23669 -3559 R01X132Y071 PA14_TLCA_
24169 -3559 R01X133Y071 PA14_TLCA_
24669 -3559 R01X134Y071 PA14_TLCA_
2169 -4059 R01X089Y072 PA14_TLCA_
2669 -4059 R01X090Y072 PA14_TLCA_
