# G:\vitek_sdgmm_preprint\PA14_TLCA_2 DAYS_2016-06-09.txt generated by flexImaging 4.1.116.257 on 2019-08-01 10:50:31
# X-pos Y-pos spot-name region
-8276 -18584 R02X047Y078 No_TLCA_Control
-7776 -18584 R02X048Y078 No_TLCA_Control
-7276 -18584 R02X049Y078 No_TLCA_Control
-6776 -18584 R02X050Y078 No_TLCA_Control
-6276 -18584 R02X051Y078 No_TLCA_Control
-5776 -18584 R02X052Y078 No_TLCA_Control
-5276 -18584 R02X053Y078 No_TLCA_Control
-4776 -18584 R02X054Y078 No_TLCA_Control
-4276 -18584 R02X055Y078 No_TLCA_Control
-3776 -18584 R02X056Y078 No_TLCA_Control
-3276 -18584 R02X057Y078 No_TLCA_Control
-2776 -18584 R02X058Y078 No_TLCA_Control
-2276 -18584 R02X059Y078 No_TLCA_Control
-1776 -18584 R02X060Y078 No_TLCA_Control
-1276 -18584 R02X061Y078 No_TLCA_Control
-18276 -19084 R02X027Y079 No_TLCA_Control
-17776 -19084 R02X028Y079 No_TLCA_Control
-17276 -19084 R02X029Y079 No_TLCA_Control
-16776 -19084 R02X030Y079 No_TLCA_Control
-16276 -19084 R02X031Y079 No_TLCA_Control
-15776 -19084 R02X032Y079 No_TLCA_Control
-15276 -19084 R02X033Y079 No_TLCA_Control
-14776 -19084 R02X034Y079 No_TLCA_Control
-14276 -19084 R02X035Y079 No_TLCA_Control
-13776 -19084 R02X036Y079 No_TLCA_Control
-13276 -19084 R02X037Y079 No_TLCA_Control
-12776 -19084 R02X038Y079 No_TLCA_Control
-12276 -19084 R02X039Y079 No_TLCA_Control
-11776 -19084 R02X040Y079 No_TLCA_Control
-11276 -19084 R02X041Y079 No_TLCA_Control
-10776 -19084 R02X042Y079 No_TLCA_Control
-10276 -19084 R02X043Y079 No_TLCA_Control
-9776 -19084 R02X044Y079 No_TLCA_Control
-9276 -19084 R02X045Y079 No_TLCA_Control
-8776 -19084 R02X046Y079 No_TLCA_Control
-8276 -19084 R02X047Y079 No_TLCA_Control
-7776 -19084 R02X048Y079 No_TLCA_Control
-7276 -19084 R02X049Y079 No_TLCA_Control
-6776 -19084 R02X050Y079 No_TLCA_Control
-6276 -19084 R02X051Y079 No_TLCA_Control
-5776 -19084 R02X052Y079 No_TLCA_Control
-5276 -19084 R02X053Y079 No_TLCA_Control
-4776 -19084 R02X054Y079 No_TLCA_Control
-4276 -19084 R02X055Y079 No_TLCA_Control
-3776 -19084 R02X056Y079 No_TLCA_Control
-3276 -19084 R02X057Y079 No_TLCA_Control
-2776 -19084 R02X058Y079 No_TLCA_Control
-2276 -19084 R02X059Y079 No_TLCA_Control
-1776 -19084 R02X060Y079 No_TLCA_Control
-1276 -19084 R02X061Y079 No_TLCA_Control
-18276 -19584 R02X027Y080 No_TLCA_Control
-17776 -19584 R02X028Y080 No_TLCA_Control
-17276 -19584 R02X029Y080 No_TLCA_Control
-16776 -19584 R02X030Y080 No_TLCA_Control
-16276 -19584 R02X031Y080 No_TLCA_Control
-15776 -19584 R02X032Y080 No_TLCA_Control
-15276 -19584 R02X033Y080 No_TLCA_Control
-14776 -19584 R02X034Y080 No_TLCA_Control
-14276 -19584 R02X035Y080 No_TLCA_Control
-13776 -19584 R02X036Y080 No_TLCA_Control
-13276 -19584 R02X037Y080 No_TLCA_Control
-12776 -19584 R02X038Y080 No_TLCA_Control
-12276 -19584 R02X039Y080 No_TLCA_Control
-11776 -19584 R02X040Y080 No_TLCA_Control
-11276 -19584 R02X041Y080 No_TLCA_Control
-10776 -19584 R02X042Y080 No_TLCA_Control
-10276 -19584 R02X043Y080 No_TLCA_Control
-9776 -19584 R02X044Y080 No_TLCA_Control
-9276 -19584 R02X045Y080 No_TLCA_Control
-8776 -19584 R02X046Y080 No_TLCA_Control
-8276 -19584 R02X047Y080 No_TLCA_Control
-7776 -19584 R02X048Y080 No_TLCA_Control
-7276 -19584 R02X049Y080 No_TLCA_Control
-6776 -19584 R02X050Y080 No_TLCA_Control
-6276 -19584 R02X051Y080 No_TLCA_Control
-5776 -19584 R02X052Y080 No_TLCA_Control
-5276 -19584 R02X053Y080 No_TLCA_Control
-4776 -19584 R02X054Y080 No_TLCA_Control
-4276 -19584 R02X055Y080 No_TLCA_Control
-3776 -19584 R02X056Y080 No_TLCA_Control
-3276 -19584 R02X057Y080 No_TLCA_Control
-2776 -19584 R02X058Y080 No_TLCA_Control
-2276 -19584 R02X059Y080 No_TLCA_Control
-1776 -19584 R02X060Y080 No_TLCA_Control
-1276 -19584 R02X061Y080 No_TLCA_Control
-18276 -20084 R02X027Y081 No_TLCA_Control
-17776 -20084 R02X028Y081 No_TLCA_Control
-17276 -20084 R02X029Y081 No_TLCA_Control
-16776 -20084 R02X030Y081 No_TLCA_Control
-16276 -20084 R02X031Y081 No_TLCA_Control
-15776 -20084 R02X032Y081 No_TLCA_Control
-15276 -20084 R02X033Y081 No_TLCA_Control
-14776 -20084 R02X034Y081 No_TLCA_Control
-14276 -20084 R02X035Y081 No_TLCA_Control
-13776 -20084 R02X036Y081 No_TLCA_Control
-13276 -20084 R02X037Y081 No_TLCA_Control
-12776 -20084 R02X038Y081 No_TLCA_Control
-12276 -20084 R02X039Y081 No_TLCA_Control
-11776 -20084 R02X040Y081 No_TLCA_Control
-11276 -20084 R02X041Y081 No_TLCA_Control
-10776 -20084 R02X042Y081 No_TLCA_Control
-10276 -20084 R02X043Y081 No_TLCA_Control
-9776 -20084 R02X044Y081 No_TLCA_Control
-9276 -20084 R02X045Y081 No_TLCA_Control
-8776 -20084 R02X046Y081 No_TLCA_Control
-8276 -20084 R02X047Y081 No_TLCA_Control
-7776 -20084 R02X048Y081 No_TLCA_Control
-7276 -20084 R02X049Y081 No_TLCA_Control
-6776 -20084 R02X050Y081 No_TLCA_Control
-6276 -20084 R02X051Y081 No_TLCA_Control
-5776 -20084 R02X052Y081 No_TLCA_Control
-5276 -20084 R02X053Y081 No_TLCA_Control
-4776 -20084 R02X054Y081 No_TLCA_Control
-4276 -20084 R02X055Y081 No_TLCA_Control
-3776 -20084 R02X056Y081 No_TLCA_Control
-3276 -20084 R02X057Y081 No_TLCA_Control
-2776 -20084 R02X058Y081 No_TLCA_Control
-2276 -20084 R02X059Y081 No_TLCA_Control
-1776 -20084 R02X060Y081 No_TLCA_Control
-1276 -20084 R02X061Y081 No_TLCA_Control
-18276 -20584 R02X027Y082 No_TLCA_Control
14724 -15584 R03X093Y072 250uM_TLCA_Control
15224 -15584 R03X094Y072 250uM_TLCA_Control
15724 -15584 R03X095Y072 250uM_TLCA_Control
16224 -15584 R03X096Y072 250uM_TLCA_Control
16724 -15584 R03X097Y072 250uM_TLCA_Control
17224 -15584 R03X098Y072 250uM_TLCA_Control
17724 -15584 R03X099Y072 250uM_TLCA_Control
18224 -15584 R03X100Y072 250uM_TLCA_Control
18724 -15584 R03X101Y072 250uM_TLCA_Control
5224 -16084 R03X074Y073 250uM_TLCA_Control
5724 -16084 R03X075Y073 250uM_TLCA_Control
6224 -16084 R03X076Y073 250uM_TLCA_Control
6724 -16084 R03X077Y073 250uM_TLCA_Control
7224 -16084 R03X078Y073 250uM_TLCA_Control
7724 -16084 R03X079Y073 250uM_TLCA_Control
8224 -16084 R03X080Y073 250uM_TLCA_Control
8724 -16084 R03X081Y073 250uM_TLCA_Control
9224 -16084 R03X082Y073 250uM_TLCA_Control
9724 -16084 R03X083Y073 250uM_TLCA_Control
10224 -16084 R03X084Y073 250uM_TLCA_Control
10724 -16084 R03X085Y073 250uM_TLCA_Control
11224 -16084 R03X086Y073 250uM_TLCA_Control
11724 -16084 R03X087Y073 250uM_TLCA_Control
12224 -16084 R03X088Y073 250uM_TLCA_Control
12724 -16084 R03X089Y073 250uM_TLCA_Control
13224 -16084 R03X090Y073 250uM_TLCA_Control
13724 -16084 R03X091Y073 250uM_TLCA_Control
14224 -16084 R03X092Y073 250uM_TLCA_Control
14724 -16084 R03X093Y073 250uM_TLCA_Control
15224 -16084 R03X094Y073 250uM_TLCA_Control
15724 -16084 R03X095Y073 250uM_TLCA_Control
16224 -16084 R03X096Y073 250uM_TLCA_Control
16724 -16084 R03X097Y073 250uM_TLCA_Control
17224 -16084 R03X098Y073 250uM_TLCA_Control
17724 -16084 R03X099Y073 250uM_TLCA_Control
18224 -16084 R03X100Y073 250uM_TLCA_Control
18724 -16084 R03X101Y073 250uM_TLCA_Control
5224 -16584 R03X074Y074 250uM_TLCA_Control
5724 -16584 R03X075Y074 250uM_TLCA_Control
6224 -16584 R03X076Y074 250uM_TLCA_Control
6724 -16584 R03X077Y074 250uM_TLCA_Control
7224 -16584 R03X078Y074 250uM_TLCA_Control
7724 -16584 R03X079Y074 250uM_TLCA_Control
8224 -16584 R03X080Y074 250uM_TLCA_Control
8724 -16584 R03X081Y074 250uM_TLCA_Control
9224 -16584 R03X082Y074 250uM_TLCA_Control
9724 -16584 R03X083Y074 250uM_TLCA_Control
10224 -16584 R03X084Y074 250uM_TLCA_Control
10724 -16584 R03X085Y074 250uM_TLCA_Control
11224 -16584 R03X086Y074 250uM_TLCA_Control
11724 -16584 R03X087Y074 250uM_TLCA_Control
12224 -16584 R03X088Y074 250uM_TLCA_Control
12724 -16584 R03X089Y074 250uM_TLCA_Control
13224 -16584 R03X090Y074 250uM_TLCA_Control
13724 -16584 R03X091Y074 250uM_TLCA_Control
14224 -16584 R03X092Y074 250uM_TLCA_Control
14724 -16584 R03X093Y074 250uM_TLCA_Control
15224 -16584 R03X094Y074 250uM_TLCA_Control
15724 -16584 R03X095Y074 250uM_TLCA_Control
16224 -16584 R03X096Y074 250uM_TLCA_Control
16724 -16584 R03X097Y074 250uM_TLCA_Control
17224 -16584 R03X098Y074 250uM_TLCA_Control
17724 -16584 R03X099Y074 250uM_TLCA_Control
18224 -16584 R03X100Y074 250uM_TLCA_Control
18724 -16584 R03X101Y074 250uM_TLCA_Control
5224 -17084 R03X074Y075 250uM_TLCA_Control
5724 -17084 R03X075Y075 250uM_TLCA_Control
6224 -17084 R03X076Y075 250uM_TLCA_Control
6724 -17084 R03X077Y075 250uM_TLCA_Control
7224 -17084 R03X078Y075 250uM_TLCA_Control
7724 -17084 R03X079Y075 250uM_TLCA_Control
8224 -17084 R03X080Y075 250uM_TLCA_Control
8724 -17084 R03X081Y075 250uM_TLCA_Control
9224 -17084 R03X082Y075 250uM_TLCA_Control
9724 -17084 R03X083Y075 250uM_TLCA_Control
10224 -17084 R03X084Y075 250uM_TLCA_Control
10724 -17084 R03X085Y075 250uM_TLCA_Control
11224 -17084 R03X086Y075 250uM_TLCA_Control
11724 -17084 R03X087Y075 250uM_TLCA_Control
12224 -17084 R03X088Y075 250uM_TLCA_Control
12724 -17084 R03X089Y075 250uM_TLCA_Control
13224 -17084 R03X090Y075 250uM_TLCA_Control
13724 -17084 R03X091Y075 250uM_TLCA_Control
14224 -17084 R03X092Y075 250uM_TLCA_Control
14724 -17084 R03X093Y075 250uM_TLCA_Control
15224 -17084 R03X094Y075 250uM_TLCA_Control
15724 -17084 R03X095Y075 250uM_TLCA_Control
16224 -17084 R03X096Y075 250uM_TLCA_Control
16724 -17084 R03X097Y075 250uM_TLCA_Control
17224 -17084 R03X098Y075 250uM_TLCA_Control
17724 -17084 R03X099Y075 250uM_TLCA_Control
18224 -17084 R03X100Y075 250uM_TLCA_Control
18724 -17084 R03X101Y075 250uM_TLCA_Control
5224 -17584 R03X074Y076 250uM_TLCA_Control
5724 -17584 R03X075Y076 250uM_TLCA_Control
6224 -17584 R03X076Y076 250uM_TLCA_Control
6724 -17584 R03X077Y076 250uM_TLCA_Control
7224 -17584 R03X078Y076 250uM_TLCA_Control
7724 -17584 R03X079Y076 250uM_TLCA_Control
8224 -17584 R03X080Y076 250uM_TLCA_Control
8724 -17584 R03X081Y076 250uM_TLCA_Control
9224 -17584 R03X082Y076 250uM_TLCA_Control
9724 -17584 R03X083Y076 250uM_TLCA_Control
10224 -17584 R03X084Y076 250uM_TLCA_Control
10724 -17584 R03X085Y076 250uM_TLCA_Control
11224 -17584 R03X086Y076 250uM_TLCA_Control
11724 -17584 R03X087Y076 250uM_TLCA_Control
12224 -17584 R03X088Y076 250uM_TLCA_Control
12724 -17584 R03X089Y076 250uM_TLCA_Control
13224 -17584 R03X090Y076 250uM_TLCA_Control
13724 -17584 R03X091Y076 250uM_TLCA_Control
14224 -17584 R03X092Y076 250uM_TLCA_Control
14724 -17584 R03X093Y076 250uM_TLCA_Control
15224 -17584 R03X094Y076 250uM_TLCA_Control
15724 -17584 R03X095Y076 250uM_TLCA_Control
16224 -17584 R03X096Y076 250uM_TLCA_Control
16724 -17584 R03X097Y076 250uM_TLCA_Control
17224 -17584 R03X098Y076 250uM_TLCA_Control
17724 -17584 R03X099Y076 250uM_TLCA_Control
18224 -17584 R03X100Y076 250uM_TLCA_Control
18724 -17584 R03X101Y076 250uM_TLCA_Control
5224 -18084 R03X074Y077 250uM_TLCA_Control
5724 -18084 R03X075Y077 250uM_TLCA_Control
6224 -18084 R03X076Y077 250uM_TLCA_Control
6724 -18084 R03X077Y077 250uM_TLCA_Control
7224 -18084 R03X078Y077 250uM_TLCA_Control
7724 -18084 R03X079Y077 250uM_TLCA_Control
8224 -18084 R03X080Y077 250uM_TLCA_Control
8724 -18084 R03X081Y077 250uM_TLCA_Control
9224 -18084 R03X082Y077 250uM_TLCA_Control
9724 -18084 R03X083Y077 250uM_TLCA_Control
10224 -18084 R03X084Y077 250uM_TLCA_Control
10724 -18084 R03X085Y077 250uM_TLCA_Control
11224 -18084 R03X086Y077 250uM_TLCA_Control
11724 -18084 R03X087Y077 250uM_TLCA_Control
12224 -18084 R03X088Y077 250uM_TLCA_Control
12724 -18084 R03X089Y077 250uM_TLCA_Control
13224 -18084 R03X090Y077 250uM_TLCA_Control
13724 -18084 R03X091Y077 250uM_TLCA_Control
14224 -18084 R03X092Y077 250uM_TLCA_Control
14724 -18084 R03X093Y077 250uM_TLCA_Control
15224 -18084 R03X094Y077 250uM_TLCA_Control
15724 -18084 R03X095Y077 250uM_TLCA_Control
16224 -18084 R03X096Y077 250uM_TLCA_Control
16724 -18084 R03X097Y077 250uM_TLCA_Control
17224 -18084 R03X098Y077 250uM_TLCA_Control
17724 -18084 R03X099Y077 250uM_TLCA_Control
18224 -18084 R03X100Y077 250uM_TLCA_Control
18724 -18084 R03X101Y077 250uM_TLCA_Control
5224 -18584 R03X074Y078 250uM_TLCA_Control
5724 -18584 R03X075Y078 250uM_TLCA_Control
6224 -18584 R03X076Y078 250uM_TLCA_Control
6724 -18584 R03X077Y078 250uM_TLCA_Control
7224 -18584 R03X078Y078 250uM_TLCA_Control
7724 -18584 R03X079Y078 250uM_TLCA_Control
8224 -18584 R03X080Y078 250uM_TLCA_Control
8724 -18584 R03X081Y078 250uM_TLCA_Control
9224 -18584 R03X082Y078 250uM_TLCA_Control
9724 -18584 R03X083Y078 250uM_TLCA_Control
10224 -18584 R03X084Y078 250uM_TLCA_Control
10724 -18584 R03X085Y078 250uM_TLCA_Control
11224 -18584 R03X086Y078 250uM_TLCA_Control
11724 -18584 R03X087Y078 250uM_TLCA_Control
12224 -18584 R03X088Y078 250uM_TLCA_Control
12724 -18584 R03X089Y078 250uM_TLCA_Control
13224 -18584 R03X090Y078 250uM_TLCA_Control
13724 -18584 R03X091Y078 250uM_TLCA_Control
14224 -18584 R03X092Y078 250uM_TLCA_Control
14724 -18584 R03X093Y078 250uM_TLCA_Control
15224 -18584 R03X094Y078 250uM_TLCA_Control
15724 -18584 R03X095Y078 250uM_TLCA_Control
16224 -18584 R03X096Y078 250uM_TLCA_Control
16724 -18584 R03X097Y078 250uM_TLCA_Control
17224 -18584 R03X098Y078 250uM_TLCA_Control
17724 -18584 R03X099Y078 250uM_TLCA_Control
18224 -18584 R03X100Y078 250uM_TLCA_Control
18724 -18584 R03X101Y078 250uM_TLCA_Control
5224 -19084 R03X074Y079 250uM_TLCA_Control
5724 -19084 R03X075Y079 250uM_TLCA_Control
6224 -19084 R03X076Y079 250uM_TLCA_Control
6724 -19084 R03X077Y079 250uM_TLCA_Control
7224 -19084 R03X078Y079 250uM_TLCA_Control
7724 -19084 R03X079Y079 250uM_TLCA_Control
8224 -19084 R03X080Y079 250uM_TLCA_Control
8724 -19084 R03X081Y079 250uM_TLCA_Control
9224 -19084 R03X082Y079 250uM_TLCA_Control
9724 -19084 R03X083Y079 250uM_TLCA_Control
10224 -19084 R03X084Y079 250uM_TLCA_Control
10724 -19084 R03X085Y079 250uM_TLCA_Control
11224 -19084 R03X086Y079 250uM_TLCA_Control
11724 -19084 R03X087Y079 250uM_TLCA_Control
12224 -19084 R03X088Y079 250uM_TLCA_Control
12724 -19084 R03X089Y079 250uM_TLCA_Control
13224 -19084 R03X090Y079 250uM_TLCA_Control
13724 -19084 R03X091Y079 250uM_TLCA_Control
14224 -19084 R03X092Y079 250uM_TLCA_Control
14724 -19084 R03X093Y079 250uM_TLCA_Control
15224 -19084 R03X094Y079 250uM_TLCA_Control
15724 -19084 R03X095Y079 250uM_TLCA_Control
16224 -19084 R03X096Y079 250uM_TLCA_Control
16724 -19084 R03X097Y079 250uM_TLCA_Control
17224 -19084 R03X098Y079 250uM_TLCA_Control
17724 -19084 R03X099Y079 250uM_TLCA_Control
18224 -19084 R03X100Y079 250uM_TLCA_Control
18724 -19084 R03X101Y079 250uM_TLCA_Control
